#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
6611	0.00619198	0.125118	46.3852	-9.19838	2.49088	-0.0262465	39.6515	36.4823	1.08687
6612	0.00619287	0.125119	46.3856	-9.19857	2.49227	-0.0262466	39.653	36.4823	1.08691
6613	0.00619377	0.125119	46.3859	-9.19876	2.49375	-0.0262467	39.6546	36.4824	1.08695
6614	0.00619467	0.125119	46.3861	-9.19895	2.49524	-0.0262469	39.6562	36.4825	1.08699
6615	0.00619557	0.12512	46.3864	-9.19913	2.49671	-0.026247	39.6578	36.4826	1.08703
6616	0.00619647	0.12512	46.3867	-9.19931	2.4981	-0.0262471	39.6593	36.4827	1.08707
6617	0.00619737	0.12512	46.387	-9.19949	2.4994	-0.0262472	39.6607	36.4827	1.08711
6618	0.00619827	0.12512	46.3873	-9.19966	2.50056	-0.0262474	39.6619	36.4828	1.08714
6619	0.00619917	0.125121	46.3875	-9.19982	2.50155	-0.0262475	39.663	36.4829	1.08717
6620	0.00620007	0.125121	46.3878	-9.19998	2.50237	-0.0262477	39.6639	36.483	1.08719
6621	0.00620097	0.125121	46.388	-9.20014	2.50298	-0.0262478	39.6646	36.483	1.08721
6622	0.00620187	0.125121	46.3883	-9.20029	2.50339	-0.026248	39.6651	36.4831	1.08722
6623	0.00620277	0.125122	46.3885	-9.20045	2.50359	-0.0262482	39.6654	36.4832	1.08722
6624	0.00620366	0.125122	46.3887	-9.20059	2.50358	-0.0262484	39.6655	36.4832	1.08722
6625	0.00620456	0.125122	46.3889	-9.20074	2.50337	-0.0262486	39.6653	36.4833	1.08722
6626	0.00620546	0.125122	46.3892	-9.20088	2.50296	-0.0262488	39.665	36.4834	1.08721
6627	0.00620636	0.125123	46.3894	-9.20101	2.50238	-0.026249	39.6645	36.4834	1.08719
6628	0.00620726	0.125123	46.3896	-9.20115	2.50164	-0.0262492	39.6638	36.4835	1.08717
6629	0.00620816	0.125123	46.3898	-9.20128	2.50076	-0.0262494	39.663	36.4836	1.08715
6630	0.00620906	0.125123	46.39	-9.20141	2.49977	-0.0262496	39.6621	36.4836	1.08712
6631	0.00620996	0.125123	46.3902	-9.20153	2.49869	-0.0262498	39.6611	36.4837	1.08709
6632	0.00621086	0.125123	46.3904	-9.20166	2.49754	-0.02625	39.66	36.4837	1.08706
6633	0.00621176	0.125124	46.3906	-9.20178	2.49634	-0.0262501	39.6589	36.4838	1.08703
6634	0.00621266	0.125124	46.3908	-9.20189	2.49514	-0.0262503	39.6578	36.4838	1.087
6635	0.00621356	0.125124	46.3909	-9.20201	2.49393	-0.0262504	39.6566	36.4839	1.08696
6636	0.00621446	0.125124	46.3911	-9.20212	2.49272	-0.0262505	39.6555	36.4839	1.08693
6637	0.00621536	0.125124	46.3913	-9.20223	2.49151	-0.0262506	39.6543	36.484	1.0869
6638	0.00621625	0.125125	46.3915	-9.20234	2.49022	-0.0262507	39.6531	36.484	1.08686
6639	0.00621715	0.125125	46.3916	-9.20245	2.48862	-0.0262507	39.6516	36.4841	1.08682
6640	0.00621805	0.125125	46.3918	-9.20255	2.48521	-0.0262507	39.6482	36.4841	1.08672
6641	0.00621895	0.125125	46.392	-9.20265	2.48253	-0.0262505	39.6456	36.4842	1.08665
6642	0.00621985	0.125125	46.3921	-9.20275	2.48076	-0.0262504	39.6439	36.4842	1.0866
6643	0.00622075	0.125125	46.3923	-9.20285	2.47968	-0.0262503	39.6428	36.4843	1.08657
6644	0.00622165	0.125125	46.3924	-9.20295	2.47912	-0.0262502	39.6423	36.4843	1.08656
6645	0.00622255	0.125126	46.3926	-9.20305	2.47899	-0.02625	39.6423	36.4843	1.08656
6646	0.00622345	0.125126	46.3927	-9.20314	2.47921	-0.0262499	39.6425	36.4844	1.08656
6647	0.00622435	0.125126	46.3929	-9.20323	2.47972	-0.0262498	39.6431	36.4844	1.08658
6648	0.00622525	0.125126	46.393	-9.20333	2.48048	-0.0262496	39.6439	36.4845	1.0866
6649	0.00622615	0.125126	46.3931	-9.20342	2.48147	-0.0262495	39.6449	36.4845	1.08662
6650	0.00622705	0.125126	46.3933	-9.20351	2.48473	-0.0262495	39.6483	36.4845	1.08671
6651	0.00622794	0.125126	46.3934	-9.2036	2.48859	-0.0262495	39.6522	36.4846	1.08682
6652	0.00622884	0.125127	46.3936	-9.20369	2.49248	-0.0262495	39.6561	36.4846	1.08693
6653	0.00622974	0.125127	46.3937	-9.20378	2.49627	-0.0262495	39.66	36.4847	1.08703
6654	0.00623064	0.125127	46.3939	-9.20387	2.49993	-0.0262495	39.6637	36.4847	1.08713
6655	0.00623154	0.125127	46.394	-9.20396	2.50338	-0.0262495	39.6672	36.4847	1.08723
6656	0.00623244	0.125127	46.3941	-9.20405	2.50658	-0.0262496	39.6704	36.4848	1.08731
6657	0.00623334	0.125127	46.3943	-9.20414	2.50949	-0.0262497	39.6734	36.4848	1.08739
6658	0.00623424	0.125127	46.3944	-9.20423	2.51205	-0.0262499	39.676	36.4849	1.08746
6659	0.00623514	0.125128	46.3946	-9.20432	2.51423	-0.0262502	39.6782	36.4849	1.08752
6660	0.00623604	0.125128	46.3947	-9.20441	2.51602	-0.0262505	39.6801	36.4849	1.08757
6661	0.00623694	0.125128	46.3948	-9.20451	2.51739	-0.0262508	39.6815	36.485	1.08761
6662	0.00623784	0.125128	46.395	-9.2046	2.51833	-0.0262512	39.6825	36.485	1.08764
6663	0.00623873	0.125128	46.3951	-9.2047	2.51883	-0.0262516	39.683	36.4851	1.08765
6664	0.00623963	0.125128	46.3953	-9.20479	2.5189	-0.026252	39.6831	36.4851	1.08765
6665	0.00624053	0.125128	46.3954	-9.20489	2.51851	-0.0262524	39.6828	36.4851	1.08764
6666	0.00624143	0.125129	46.3956	-9.20499	2.5177	-0.0262527	39.682	36.4852	1.08762
6667	0.00624233	0.125129	46.3957	-9.20509	2.51652	-0.0262531	39.6809	36.4852	1.08759
6668	0.00624323	0.125129	46.3959	-9.20519	2.51503	-0.0262534	39.6795	36.4853	1.08755
6669	0.00624413	0.125129	46.3961	-9.2053	2.51329	-0.0262537	39.6778	36.4853	1.0875
6670	0.00624503	0.125129	46.3962	-9.2054	2.51134	-0.026254	39.6759	36.4854	1.08745
6671	0.00624593	0.125129	46.3964	-9.20551	2.50924	-0.0262543	39.6739	36.4854	1.08739
6672	0.00624683	0.125129	46.3966	-9.20562	2.50703	-0.0262545	39.6717	36.4855	1.08733
6673	0.00624773	0.12513	46.3967	-9.20573	2.50477	-0.0262547	39.6695	36.4855	1.08727
6674	0.00624863	0.12513	46.3969	-9.20585	2.50252	-0.0262548	39.6673	36.4856	1.08721
6675	0.00624953	0.12513	46.3971	-9.20597	2.50032	-0.0262549	39.6652	36.4856	1.08715
6676	0.00625043	0.12513	46.3973	-9.20609	2.49822	-0.0262551	39.6632	36.4857	1.08709
6677	0.00625132	0.12513	46.3975	-9.20622	2.49625	-0.0262551	39.6613	36.4857	1.08704
6678	0.00625222	0.12513	46.3977	-9.20635	2.49445	-0.0262552	39.6595	36.4858	1.08699
6679	0.00625312	0.125131	46.3979	-9.20647	2.49285	-0.0262553	39.658	36.4858	1.08694
6680	0.00625402	0.125131	46.3981	-9.20661	2.49146	-0.0262554	39.6567	36.4859	1.0869
6681	0.00625492	0.125131	46.3983	-9.20674	2.49031	-0.0262554	39.6556	36.4859	1.08687
6682	0.00625582	0.125131	46.3985	-9.20688	2.48941	-0.0262555	39.6548	36.486	1.08685
6683	0.00625672	0.125131	46.3987	-9.20703	2.4888	-0.0262555	39.6542	36.486	1.08683
6684	0.00625762	0.125132	46.3989	-9.20717	2.48853	-0.0262556	39.654	36.4861	1.08683
6685	0.00625852	0.125132	46.3992	-9.20732	2.48865	-0.0262556	39.6542	36.4862	1.08683
6686	0.00625942	0.125132	46.3994	-9.20748	2.48921	-0.0262557	39.6549	36.4862	1.08685
6687	0.00626032	0.125132	46.3997	-9.20763	2.4902	-0.0262557	39.656	36.4863	1.08687
6688	0.00626122	0.125133	46.3999	-9.2078	2.49156	-0.0262558	39.6574	36.4864	1.08691
6689	0.00626212	0.125133	46.4002	-9.20796	2.49319	-0.0262559	39.6591	36.4864	1.08696
6690	0.00626301	0.125133	46.4004	-9.20813	2.49501	-0.0262559	39.661	36.4865	1.08701
6691	0.00626391	0.125133	46.4007	-9.20831	2.49691	-0.026256	39.663	36.4866	1.08706
6692	0.00626481	0.125134	46.401	-9.20848	2.49883	-0.026256	39.6651	36.4867	1.08711
6693	0.00626571	0.125134	46.4012	-9.20867	2.50071	-0.0262561	39.667	36.4867	1.08716
6694	0.00626661	0.125134	46.4015	-9.20885	2.5025	-0.0262562	39.6689	36.4868	1.08721
6695	0.00626751	0.125134	46.4018	-9.20904	2.50416	-0.0262562	39.6707	36.4869	1.08726
6696	0.00626841	0.125135	46.4021	-9.20924	2.50564	-0.0262564	39.6723	36.487	1.0873
6697	0.00626931	0.125135	46.4024	-9.20943	2.50692	-0.0262565	39.6737	36.4871	1.08733
6698	0.00627021	0.125135	46.4027	-9.20963	2.50797	-0.0262566	39.6748	36.4872	1.08736
6699	0.00627111	0.125136	46.4031	-9.20984	2.50878	-0.0262568	39.6757	36.4872	1.08739
6700	0.00627201	0.125136	46.4034	-9.21005	2.50933	-0.026257	39.6764	36.4873	1.0874
6701	0.00627291	0.125136	46.4037	-9.21026	2.50962	-0.0262572	39.6768	36.4874	1.08741
6702	0.0062738	0.125136	46.404	-9.21048	2.50965	-0.0262574	39.6769	36.4875	1.08741
6703	0.0062747	0.125137	46.4044	-9.2107	2.50942	-0.0262576	39.6768	36.4876	1.08741
6704	0.0062756	0.125137	46.4047	-9.21092	2.50895	-0.0262578	39.6765	36.4877	1.08739
6705	0.0062765	0.125137	46.4051	-9.21115	2.50826	-0.0262581	39.6759	36.4878	1.08738
6706	0.0062774	0.125138	46.4054	-9.21139	2.50736	-0.0262583	39.6752	36.4879	1.08735
6707	0.0062783	0.125138	46.4058	-9.21162	2.50628	-0.0262585	39.6742	36.488	1.08732
6708	0.0062792	0.125139	46.4062	-9.21186	2.50503	-0.0262587	39.6731	36.4881	1.08729
6709	0.0062801	0.125139	46.4066	-9.21211	2.50366	-0.0262589	39.6719	36.4882	1.08725
6710	0.006281	0.125139	46.4069	-9.21235	2.50219	-0.026259	39.6705	36.4883	1.08721
6711	0.0062819	0.12514	46.4073	-9.21261	2.50063	-0.0262592	39.6691	36.4884	1.08717
6712	0.0062828	0.12514	46.4077	-9.21286	2.499	-0.0262593	39.6676	36.4885	1.08713
6713	0.0062837	0.12514	46.4081	-9.21312	2.49726	-0.0262594	39.666	36.4886	1.08708
6714	0.0062846	0.125141	46.4085	-9.21338	2.49526	-0.0262595	39.6641	36.4888	1.08702
6715	0.0062855	0.125141	46.4089	-9.21365	2.49232	-0.0262595	39.6614	36.4889	1.08694
6716	0.00628639	0.125142	46.4094	-9.21392	2.48829	-0.0262593	39.6575	36.489	1.08683
6717	0.00628729	0.125142	46.4098	-9.21419	2.4854	-0.0262592	39.6547	36.4891	1.08676
6718	0.00628819	0.125142	46.4102	-9.21447	2.4834	-0.0262591	39.6529	36.4892	1.0867
6719	0.00628909	0.125143	46.4106	-9.21474	2.4821	-0.0262589	39.6517	36.4893	1.08667
6720	0.00628999	0.125143	46.4111	-9.21503	2.48135	-0.0262587	39.6511	36.4895	1.08665
6721	0.00629089	0.125144	46.4115	-9.21531	2.48107	-0.0262586	39.651	36.4896	1.08664
6722	0.00629179	0.125144	46.4119	-9.2156	2.48118	-0.0262584	39.6513	36.4897	1.08664
6723	0.00629269	0.125144	46.4124	-9.21589	2.48165	-0.0262582	39.6519	36.4898	1.08666
6724	0.00629359	0.125145	46.4129	-9.21618	2.48244	-0.0262581	39.6528	36.49	1.08668
6725	0.00629449	0.125145	46.4133	-9.21647	2.48349	-0.026258	39.6541	36.4901	1.08671
6726	0.00629539	0.125146	46.4138	-9.21677	2.48682	-0.026258	39.6576	36.4902	1.0868
6727	0.00629629	0.125146	46.4142	-9.21707	2.49085	-0.026258	39.6618	36.4903	1.08691
6728	0.00629719	0.125147	46.4147	-9.21736	2.49493	-0.0262579	39.666	36.4905	1.08702
6729	0.00629808	0.125147	46.4151	-9.21766	2.49895	-0.0262579	39.6702	36.4906	1.08713
6730	0.00629898	0.125148	46.4156	-9.21796	2.50285	-0.0262579	39.6742	36.4907	1.08724
6731	0.00629988	0.125148	46.4161	-9.21826	2.50655	-0.0262579	39.6781	36.4909	1.08734
6732	0.00630078	0.125148	46.4165	-9.21856	2.51	-0.026258	39.6817	36.491	1.08744
6733	0.00630168	0.125149	46.417	-9.21886	2.51314	-0.0262582	39.685	36.4911	1.08753
6734	0.00630258	0.125149	46.4175	-9.21916	2.51594	-0.0262583	39.688	36.4912	1.0876
6735	0.00630348	0.12515	46.4179	-9.21946	2.51834	-0.0262586	39.6906	36.4914	1.08767
6736	0.00630438	0.12515	46.4184	-9.21976	2.52032	-0.0262589	39.6927	36.4915	1.08772
6737	0.00630528	0.125151	46.4189	-9.22005	2.52186	-0.0262592	39.6944	36.4916	1.08777
6738	0.00630618	0.125151	46.4193	-9.22035	2.52295	-0.0262596	39.6957	36.4918	1.0878
6739	0.00630708	0.125152	46.4198	-9.22065	2.52357	-0.02626	39.6964	36.4919	1.08782
6740	0.00630798	0.125152	46.4203	-9.22095	2.52372	-0.0262603	39.6968	36.492	1.08782
6741	0.00630888	0.125152	46.4207	-9.22125	2.52339	-0.0262607	39.6966	36.4922	1.08781
6742	0.00630977	0.125153	46.4212	-9.22155	2.52261	-0.0262611	39.696	36.4923	1.08779
6743	0.00631067	0.125153	46.4216	-9.22185	2.52144	-0.0262614	39.695	36.4924	1.08776
6744	0.00631157	0.125154	46.4221	-9.22215	2.51993	-0.0262618	39.6936	36.4925	1.08772
6745	0.00631247	0.125154	46.4226	-9.22245	2.51814	-0.0262621	39.692	36.4927	1.08767
6746	0.00631337	0.125155	46.423	-9.22275	2.51614	-0.0262624	39.6902	36.4928	1.08762
6747	0.00631427	0.125155	46.4235	-9.22305	2.51395	-0.0262626	39.6882	36.4929	1.08756
6748	0.00631517	0.125156	46.424	-9.22335	2.51165	-0.0262628	39.686	36.4931	1.08749
6749	0.00631607	0.125156	46.4244	-9.22365	2.50927	-0.026263	39.6838	36.4932	1.08743
6750	0.00631697	0.125156	46.4249	-9.22396	2.50688	-0.0262632	39.6816	36.4933	1.08737
6751	0.00631787	0.125157	46.4254	-9.22426	2.50451	-0.0262633	39.6794	36.4935	1.0873
6752	0.00631877	0.125157	46.4259	-9.22456	2.50219	-0.0262634	39.6772	36.4936	1.08724
6753	0.00631967	0.125158	46.4263	-9.22486	2.49993	-0.0262635	39.6751	36.4937	1.08718
6754	0.00632057	0.125158	46.4268	-9.22517	2.49768	-0.0262635	39.673	36.4938	1.08712
6755	0.00632147	0.125159	46.4273	-9.22547	2.49528	-0.0262636	39.6708	36.494	1.08705
6756	0.00632236	0.125159	46.4277	-9.22578	2.49176	-0.0262635	39.6675	36.4941	1.08696
6757	0.00632326	0.12516	46.4282	-9.22609	2.48794	-0.0262634	39.6638	36.4942	1.08685
6758	0.00632416	0.12516	46.4287	-9.2264	2.48532	-0.0262633	39.6614	36.4944	1.08678
6759	0.00632506	0.125161	46.4292	-9.22672	2.48362	-0.0262632	39.6598	36.4945	1.08673
6760	0.00632596	0.125161	46.4297	-9.22703	2.48266	-0.026263	39.659	36.4947	1.08671
6761	0.00632686	0.125161	46.4302	-9.22735	2.48229	-0.0262629	39.6589	36.4948	1.0867
6762	0.00632776	0.125162	46.4307	-9.22767	2.48243	-0.0262627	39.6592	36.4949	1.0867
6763	0.00632866	0.125162	46.4312	-9.228	2.483	-0.0262626	39.6599	36.4951	1.08672
6764	0.00632956	0.125163	46.4317	-9.22833	2.48394	-0.0262625	39.661	36.4952	1.08675
6765	0.00633046	0.125163	46.4322	-9.22866	2.48519	-0.0262624	39.6625	36.4954	1.08678
6766	0.00633136	0.125164	46.4327	-9.22899	2.48872	-0.0262624	39.6662	36.4955	1.08688
6767	0.00633226	0.125164	46.4332	-9.22933	2.49301	-0.0262624	39.6707	36.4956	1.087
6768	0.00633316	0.125165	46.4338	-9.22967	2.49737	-0.0262624	39.6752	36.4958	1.08712
6769	0.00633405	0.125165	46.4343	-9.23002	2.50167	-0.0262623	39.6797	36.4959	1.08724
6770	0.00633495	0.125166	46.4349	-9.23037	2.50584	-0.0262623	39.6841	36.4961	1.08735
6771	0.00633585	0.125166	46.4354	-9.23072	2.50981	-0.0262623	39.6882	36.4962	1.08746
6772	0.00633675	0.125167	46.436	-9.23108	2.51351	-0.0262624	39.6921	36.4964	1.08756
6773	0.00633765	0.125167	46.4365	-9.23144	2.51689	-0.0262625	39.6957	36.4965	1.08766
6774	0.00633855	0.125168	46.4371	-9.23181	2.51988	-0.0262627	39.6989	36.4967	1.08774
6775	0.00633945	0.125169	46.4376	-9.23218	2.52246	-0.0262629	39.7017	36.4969	1.08781
6776	0.00634035	0.125169	46.4382	-9.23255	2.52458	-0.0262632	39.704	36.497	1.08787
6777	0.00634125	0.12517	46.4388	-9.23293	2.52622	-0.0262636	39.7058	36.4972	1.08792
6778	0.00634215	0.12517	46.4394	-9.23331	2.52738	-0.0262639	39.7072	36.4974	1.08795
6779	0.00634305	0.125171	46.44	-9.23369	2.52806	-0.0262643	39.7081	36.4975	1.08797
6780	0.00634395	0.125171	46.4406	-9.23408	2.52823	-0.0262648	39.7085	36.4977	1.08797
6781	0.00634484	0.125172	46.4412	-9.23448	2.52791	-0.0262652	39.7084	36.4979	1.08796
6782	0.00634574	0.125173	46.4418	-9.23488	2.52712	-0.0262656	39.7078	36.498	1.08794
6783	0.00634664	0.125173	46.4424	-9.23528	2.52591	-0.026266	39.7068	36.4982	1.08791
6784	0.00634754	0.125174	46.4431	-9.23568	2.52435	-0.0262664	39.7055	36.4984	1.08787
6785	0.00634844	0.125174	46.4437	-9.23609	2.52251	-0.0262668	39.7039	36.4985	1.08782
6786	0.00634934	0.125175	46.4443	-9.23651	2.52045	-0.0262671	39.702	36.4987	1.08776
6787	0.00635024	0.125176	46.445	-9.23693	2.51821	-0.0262674	39.7	36.4989	1.0877
6788	0.00635114	0.125176	46.4457	-9.23735	2.51586	-0.0262677	39.6979	36.4991	1.08764
6789	0.00635204	0.125177	46.4463	-9.23778	2.51345	-0.0262679	39.6957	36.4993	1.08758
6790	0.00635294	0.125177	46.447	-9.23821	2.51103	-0.0262681	39.6935	36.4995	1.08751
6791	0.00635384	0.125178	46.4477	-9.23865	2.50864	-0.0262683	39.6914	36.4996	1.08745
6792	0.00635474	0.125179	46.4483	-9.23909	2.50632	-0.0262684	39.6893	36.4998	1.08738
6793	0.00635564	0.125179	46.449	-9.23954	2.50404	-0.0262685	39.6873	36.5	1.08732
6794	0.00635654	0.12518	46.4497	-9.23999	2.50174	-0.0262685	39.6852	36.5002	1.08726
6795	0.00635744	0.125181	46.4504	-9.24045	2.49912	-0.0262686	39.6828	36.5004	1.08719
6796	0.00635833	0.125181	46.4512	-9.24092	2.49445	-0.0262684	39.6784	36.5006	1.08706
6797	0.00635923	0.125182	46.4519	-9.24138	2.49117	-0.0262683	39.6754	36.5008	1.08697
6798	0.00636013	0.125183	46.4526	-9.24186	2.48895	-0.0262682	39.6734	36.501	1.08691
6799	0.00636103	0.125184	46.4534	-9.24234	2.48757	-0.0262681	39.6723	36.5012	1.08688
6800	0.00636193	0.125184	46.4541	-9.24282	2.48687	-0.0262679	39.6719	36.5014	1.08686
6801	0.00636283	0.125185	46.4549	-9.24331	2.48671	-0.0262678	39.672	36.5017	1.08685
6802	0.00636373	0.125186	46.4556	-9.24381	2.48702	-0.0262676	39.6726	36.5019	1.08686
6803	0.00636463	0.125186	46.4564	-9.24431	2.48773	-0.0262675	39.6736	36.5021	1.08689
6804	0.00636553	0.125187	46.4572	-9.24482	2.48879	-0.0262673	39.6749	36.5023	1.08692
6805	0.00636643	0.125188	46.458	-9.24533	2.49015	-0.0262672	39.6765	36.5025	1.08695
6806	0.00636733	0.125189	46.4588	-9.24584	2.49398	-0.0262672	39.6807	36.5027	1.08706
6807	0.00636823	0.125189	46.4596	-9.24637	2.49835	-0.0262673	39.6853	36.503	1.08718
6808	0.00636913	0.12519	46.4604	-9.24689	2.50275	-0.0262672	39.69	36.5032	1.0873
6809	0.00637002	0.125191	46.4612	-9.24743	2.50707	-0.0262672	39.6946	36.5034	1.08742
6810	0.00637092	0.125192	46.4621	-9.24796	2.51123	-0.0262672	39.6991	36.5037	1.08754
6811	0.00637182	0.125193	46.4629	-9.24851	2.51517	-0.0262672	39.7033	36.5039	1.08765
6812	0.00637272	0.125193	46.4638	-9.24906	2.51883	-0.0262673	39.7073	36.5041	1.08775
6813	0.00637362	0.125194	46.4646	-9.24961	2.52215	-0.0262674	39.7109	36.5044	1.08784
6814	0.00637452	0.125195	46.4655	-9.25017	2.52506	-0.0262676	39.7141	36.5046	1.08792
6815	0.00637542	0.125196	46.4664	-9.25074	2.52755	-0.0262679	39.7169	36.5048	1.08799
6816	0.00637632	0.125197	46.4673	-9.25131	2.52956	-0.0262682	39.7192	36.5051	1.08805
6817	0.00637722	0.125198	46.4681	-9.25189	2.53109	-0.0262685	39.7211	36.5053	1.08809
6818	0.00637812	0.125199	46.469	-9.25247	2.53213	-0.0262689	39.7224	36.5056	1.08812
6819	0.00637902	0.125199	46.47	-9.25306	2.53268	-0.0262694	39.7233	36.5058	1.08814
6820	0.00637992	0.1252	46.4709	-9.25365	2.53271	-0.0262698	39.7237	36.5061	1.08814
6821	0.00638081	0.125201	46.4718	-9.25425	2.53223	-0.0262702	39.7235	36.5064	1.08813
6822	0.00638171	0.125202	46.4727	-9.25485	2.53129	-0.0262706	39.7229	36.5066	1.0881
6823	0.00638261	0.125203	46.4737	-9.25545	2.52994	-0.026271	39.7219	36.5069	1.08807
6824	0.00638351	0.125204	46.4746	-9.25606	2.52825	-0.0262714	39.7205	36.5071	1.08802
6825	0.00638441	0.125205	46.4756	-9.25668	2.52628	-0.0262718	39.7189	36.5074	1.08797
6826	0.00638531	0.125206	46.4765	-9.2573	2.5241	-0.0262721	39.7171	36.5077	1.08791
6827	0.00638621	0.125207	46.4775	-9.25792	2.52175	-0.0262724	39.7151	36.5079	1.08785
6828	0.00638711	0.125208	46.4785	-9.25855	2.51929	-0.0262726	39.7129	36.5082	1.08778
6829	0.00638801	0.125208	46.4794	-9.25918	2.51678	-0.0262729	39.7108	36.5085	1.08771
6830	0.00638891	0.125209	46.4804	-9.25982	2.51426	-0.026273	39.7086	36.5088	1.08765
6831	0.00638981	0.12521	46.4814	-9.26046	2.51176	-0.0262732	39.7065	36.509	1.08758
6832	0.00639071	0.125211	46.4824	-9.26111	2.50929	-0.0262733	39.7043	36.5093	1.08751
6833	0.00639161	0.125212	46.4834	-9.26176	2.50679	-0.0262734	39.7022	36.5096	1.08745
6834	0.00639251	0.125213	46.4845	-9.26241	2.50404	-0.0262734	39.6998	36.5099	1.08737
6835	0.00639341	0.125214	46.4855	-9.26307	2.49938	-0.0262734	39.6955	36.5102	1.08725
6836	0.0063943	0.125215	46.4865	-9.26374	2.49557	-0.0262732	39.6921	36.5105	1.08714
6837	0.0063952	0.125216	46.4875	-9.2644	2.49292	-0.0262731	39.6898	36.5107	1.08707
6838	0.0063961	0.125217	46.4886	-9.26508	2.49117	-0.026273	39.6884	36.511	1.08702
6839	0.006397	0.125218	46.4896	-9.26575	2.49016	-0.0262728	39.6878	36.5113	1.087
6840	0.0063979	0.125219	46.4907	-9.26643	2.48974	-0.0262727	39.6877	36.5116	1.08699
6841	0.0063988	0.12522	46.4917	-9.26712	2.48983	-0.0262725	39.6882	36.5119	1.08699
6842	0.0063997	0.125221	46.4928	-9.26781	2.49036	-0.0262724	39.6891	36.5122	1.08701
6843	0.0064006	0.125222	46.4939	-9.2685	2.49128	-0.0262722	39.6904	36.5125	1.08704
6844	0.0064015	0.125223	46.495	-9.2692	2.49254	-0.0262721	39.692	36.5128	1.08707
6845	0.0064024	0.125224	46.496	-9.26989	2.49602	-0.0262721	39.6959	36.5131	1.08717
6846	0.0064033	0.125225	46.4971	-9.2706	2.50034	-0.0262721	39.7006	36.5134	1.08729
6847	0.0064042	0.125226	46.4982	-9.2713	2.50475	-0.0262721	39.7054	36.5137	1.08741
6848	0.0064051	0.125227	46.4993	-9.27201	2.50912	-0.0262721	39.7102	36.514	1.08753
6849	0.00640599	0.125229	46.5004	-9.27272	2.51335	-0.0262721	39.7148	36.5143	1.08765
6850	0.00640689	0.12523	46.5015	-9.27344	2.51739	-0.0262721	39.7192	36.5147	1.08776
6851	0.00640779	0.125231	46.5027	-9.27416	2.52117	-0.0262721	39.7234	36.515	1.08787
6852	0.00640869	0.125232	46.5038	-9.27488	2.52461	-0.0262723	39.7272	36.5153	1.08796
6853	0.00640959	0.125233	46.5049	-9.2756	2.52767	-0.0262724	39.7307	36.5156	1.08805
6854	0.00641049	0.125234	46.506	-9.27633	2.5303	-0.0262727	39.7337	36.5159	1.08812
6855	0.00641139	0.125235	46.5072	-9.27706	2.53246	-0.026273	39.7363	36.5162	1.08818
6856	0.00641229	0.125236	46.5083	-9.27779	2.53414	-0.0262733	39.7384	36.5165	1.08823
6857	0.00641319	0.125237	46.5094	-9.27853	2.53532	-0.0262737	39.74	36.5169	1.08826
6858	0.00641409	0.125238	46.5106	-9.27926	2.536	-0.0262741	39.741	36.5172	1.08828
6859	0.00641499	0.125239	46.5117	-9.28	2.53616	-0.0262745	39.7416	36.5175	1.08829
6860	0.00641589	0.12524	46.5129	-9.28074	2.5358	-0.0262749	39.7417	36.5178	1.08828
6861	0.00641678	0.125242	46.514	-9.28148	2.53496	-0.0262753	39.7412	36.5181	1.08826
6862	0.00641768	0.125243	46.5152	-9.28223	2.53369	-0.0262757	39.7404	36.5185	1.08823
6863	0.00641858	0.125244	46.5163	-9.28297	2.53204	-0.0262761	39.7391	36.5188	1.08818
6864	0.00641948	0.125245	46.5175	-9.28372	2.5301	-0.0262764	39.7376	36.5191	1.08813
6865	0.00642038	0.125246	46.5186	-9.28446	2.52794	-0.0262768	39.7358	36.5194	1.08807
6866	0.00642128	0.125247	46.5198	-9.28521	2.52559	-0.0262771	39.7339	36.5197	1.08801
6867	0.00642218	0.125248	46.521	-9.28596	2.5231	-0.0262773	39.7318	36.5201	1.08794
6868	0.00642308	0.125249	46.5221	-9.28671	2.52054	-0.0262775	39.7297	36.5204	1.08788
6869	0.00642398	0.12525	46.5233	-9.28746	2.51794	-0.0262777	39.7275	36.5207	1.08781
6870	0.00642488	0.125252	46.5245	-9.28821	2.51535	-0.0262779	39.7253	36.521	1.08774
6871	0.00642578	0.125253	46.5256	-9.28897	2.51275	-0.026278	39.7231	36.5214	1.08767
6872	0.00642668	0.125254	46.5268	-9.28973	2.51006	-0.0262781	39.7209	36.5217	1.0876
6873	0.00642758	0.125255	46.528	-9.29048	2.5069	-0.0262781	39.7181	36.522	1.08751
6874	0.00642848	0.125256	46.5292	-9.29124	2.50184	-0.026278	39.7135	36.5224	1.08737
6875	0.00642938	0.125257	46.5303	-9.29199	2.49819	-0.0262778	39.7102	36.5227	1.08728
6876	0.00643027	0.125258	46.5315	-9.29275	2.49564	-0.0262777	39.7081	36.523	1.08721
