#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
5799	0.00539356	0.188412	70.3462	27.4497	-4.65439	-0.0263624	93.1151	95.8765	0.971199
5800	0.00539446	0.188411	70.3449	27.4505	-4.6522	-0.0263621	93.1169	95.8759	0.971223
5801	0.00539536	0.18841	70.3437	27.4513	-4.64937	-0.0263618	93.1193	95.8753	0.971254
5802	0.00539625	0.188408	70.3425	27.452	-4.64292	-0.0263618	93.1253	95.8747	0.971323
5803	0.00539715	0.188407	70.3414	27.4528	-4.63507	-0.0263617	93.1327	95.8742	0.971406
5804	0.00539805	0.188406	70.3402	27.4535	-4.62697	-0.0263616	93.1404	95.8736	0.971492
5805	0.00539895	0.188405	70.339	27.4543	-4.6189	-0.0263615	93.1481	95.873	0.971577
5806	0.00539984	0.188404	70.3379	27.455	-4.611	-0.0263615	93.1555	95.8725	0.971661
5807	0.00540074	0.188403	70.3367	27.4558	-4.60341	-0.0263614	93.1627	95.8719	0.971742
5808	0.00540164	0.188402	70.3356	27.4565	-4.59627	-0.0263614	93.1695	95.8714	0.971818
5809	0.00540254	0.188401	70.3345	27.4572	-4.58968	-0.0263615	93.1757	95.8708	0.971888
5810	0.00540344	0.1884	70.3334	27.4579	-4.58376	-0.0263616	93.1812	95.8703	0.971951
5811	0.00540433	0.188399	70.3323	27.4586	-4.57858	-0.0263618	93.186	95.8697	0.972006
5812	0.00540523	0.188398	70.3312	27.4593	-4.57422	-0.0263619	93.19	95.8692	0.972053
5813	0.00540613	0.188397	70.3301	27.46	-4.57071	-0.0263622	93.1931	95.8687	0.972091
5814	0.00540703	0.188396	70.3291	27.4607	-4.56808	-0.0263624	93.1953	95.8682	0.97212
5815	0.00540792	0.188395	70.3281	27.4614	-4.56633	-0.0263627	93.1967	95.8677	0.972139
5816	0.00540882	0.188394	70.327	27.462	-4.56549	-0.026363	93.1972	95.8672	0.972149
5817	0.00540972	0.188393	70.326	27.4627	-4.56556	-0.0263633	93.1968	95.8667	0.97215
5818	0.00541062	0.188392	70.325	27.4633	-4.56649	-0.0263635	93.1955	95.8662	0.972141
5819	0.00541151	0.188391	70.3241	27.4639	-4.56821	-0.0263638	93.1934	95.8657	0.972124
5820	0.00541241	0.18839	70.3231	27.4645	-4.57064	-0.026364	93.1906	95.8653	0.9721
5821	0.00541331	0.188389	70.3222	27.4651	-4.57373	-0.0263642	93.1872	95.8648	0.972069
5822	0.00541421	0.188388	70.3212	27.4657	-4.57747	-0.0263644	93.1831	95.8644	0.972031
5823	0.00541511	0.188387	70.3203	27.4663	-4.58205	-0.0263645	93.1782	95.8639	0.971984
5824	0.005416	0.188386	70.3194	27.4669	-4.58868	-0.0263645	93.1713	95.8635	0.971916
5825	0.0054169	0.188386	70.3186	27.4675	-4.59803	-0.0263644	93.1616	95.8631	0.97182
5826	0.0054178	0.188385	70.3177	27.468	-4.60559	-0.0263642	93.1537	95.8626	0.971742
5827	0.0054187	0.188384	70.3168	27.4686	-4.61157	-0.0263639	93.1475	95.8622	0.971681
5828	0.00541959	0.188383	70.316	27.4691	-4.61613	-0.0263637	93.1426	95.8618	0.971634
5829	0.00542049	0.188382	70.3152	27.4696	-4.61951	-0.0263634	93.1389	95.8614	0.9716
5830	0.00542139	0.188382	70.3144	27.4701	-4.62187	-0.0263631	93.1363	95.861	0.971576
5831	0.00542229	0.188381	70.3136	27.4706	-4.62327	-0.0263628	93.1346	95.8606	0.971563
5832	0.00542319	0.18838	70.3128	27.4711	-4.6238	-0.0263625	93.1338	95.8602	0.971558
5833	0.00542408	0.188379	70.3121	27.4716	-4.6235	-0.0263622	93.1338	95.8599	0.971562
5834	0.00542498	0.188379	70.3113	27.4721	-4.62243	-0.026362	93.1346	95.8595	0.971574
5835	0.00542588	0.188378	70.3106	27.4726	-4.62064	-0.0263617	93.1362	95.8592	0.971594
5836	0.00542678	0.188377	70.3099	27.473	-4.61817	-0.0263615	93.1384	95.8588	0.97162
5837	0.00542768	0.188376	70.3092	27.4735	-4.6134	-0.0263614	93.1429	95.8585	0.971671
5838	0.00542857	0.188376	70.3085	27.4739	-4.60599	-0.0263614	93.1501	95.8581	0.971749
5839	0.00542947	0.188375	70.3078	27.4744	-4.5981	-0.0263614	93.1577	95.8578	0.971832
5840	0.00543037	0.188375	70.3071	27.4748	-4.59017	-0.0263614	93.1654	95.8575	0.971916
5841	0.00543127	0.188374	70.3065	27.4752	-4.58235	-0.0263614	93.173	95.8571	0.971998
5842	0.00543216	0.188373	70.3058	27.4756	-4.57479	-0.0263614	93.1803	95.8568	0.972078
5843	0.00543306	0.188373	70.3052	27.476	-4.56763	-0.0263614	93.1872	95.8565	0.972153
5844	0.00543396	0.188372	70.3046	27.4764	-4.56098	-0.0263615	93.1937	95.8562	0.972223
5845	0.00543486	0.188372	70.304	27.4768	-4.55496	-0.0263616	93.1995	95.8559	0.972287
5846	0.00543576	0.188371	70.3034	27.4772	-4.54966	-0.0263618	93.2046	95.8557	0.972343
5847	0.00543665	0.18837	70.3029	27.4775	-4.54516	-0.026362	93.2089	95.8554	0.972391
5848	0.00543755	0.18837	70.3023	27.4779	-4.54149	-0.0263623	93.2123	95.8551	0.97243
5849	0.00543845	0.188369	70.3018	27.4782	-4.5387	-0.0263625	93.2149	95.8548	0.972459
5850	0.00543935	0.188369	70.3012	27.4786	-4.53679	-0.0263628	93.2167	95.8546	0.97248
5851	0.00544024	0.188368	70.3007	27.4789	-4.53577	-0.0263632	93.2175	95.8543	0.972491
5852	0.00544114	0.188368	70.3002	27.4792	-4.53568	-0.0263635	93.2174	95.8541	0.972493
5853	0.00544204	0.188367	70.2998	27.4795	-4.53648	-0.0263638	93.2164	95.8538	0.972485
5854	0.00544294	0.188367	70.2993	27.4798	-4.53812	-0.026364	93.2146	95.8536	0.972468
5855	0.00544384	0.188367	70.2988	27.4801	-4.54053	-0.0263643	93.212	95.8534	0.972444
5856	0.00544473	0.188366	70.2984	27.4804	-4.54369	-0.0263645	93.2087	95.8532	0.972411
5857	0.00544563	0.188366	70.298	27.4807	-4.54764	-0.0263647	93.2046	95.853	0.972371
5858	0.00544653	0.188365	70.2975	27.4809	-4.55279	-0.0263649	93.1993	95.8528	0.972318
5859	0.00544743	0.188365	70.2971	27.4812	-4.56301	-0.0263648	93.1889	95.8526	0.972211
5860	0.00544832	0.188365	70.2967	27.4814	-4.57145	-0.0263647	93.1804	95.8524	0.972124
5861	0.00544922	0.188364	70.2964	27.4817	-4.57832	-0.0263645	93.1734	95.8522	0.972053
5862	0.00545012	0.188364	70.296	27.4819	-4.58378	-0.0263643	93.1678	95.852	0.971996
5863	0.00545102	0.188363	70.2956	27.4821	-4.58797	-0.026364	93.1635	95.8518	0.971953
5864	0.00545192	0.188363	70.2953	27.4824	-4.59114	-0.0263638	93.1602	95.8516	0.97192
5865	0.00545281	0.188363	70.295	27.4826	-4.59335	-0.0263635	93.1578	95.8515	0.971898
5866	0.00545371	0.188362	70.2946	27.4828	-4.59465	-0.0263633	93.1564	95.8513	0.971884
5867	0.00545461	0.188362	70.2943	27.483	-4.59511	-0.026363	93.1558	95.8512	0.97188
5868	0.00545551	0.188362	70.294	27.4832	-4.59477	-0.0263628	93.1561	95.851	0.971884
5869	0.00545641	0.188362	70.2938	27.4833	-4.59367	-0.0263626	93.1571	95.8509	0.971896
5870	0.0054573	0.188361	70.2935	27.4835	-4.59185	-0.0263624	93.1588	95.8508	0.971915
5871	0.0054582	0.188361	70.2932	27.4837	-4.58937	-0.0263622	93.1612	95.8506	0.971941
5872	0.0054591	0.188361	70.293	27.4838	-4.58398	-0.0263622	93.1665	95.8505	0.971998
5873	0.00546	0.188361	70.2927	27.484	-4.57652	-0.0263622	93.1738	95.8504	0.972076
5874	0.0054609	0.18836	70.2925	27.4841	-4.5687	-0.0263623	93.1816	95.8503	0.972158
5875	0.00546179	0.18836	70.2923	27.4843	-4.56088	-0.0263623	93.1893	95.8502	0.97224
5876	0.00546269	0.18836	70.2921	27.4844	-4.55321	-0.0263624	93.1969	95.8501	0.97232
5877	0.00546359	0.18836	70.2919	27.4845	-4.54582	-0.0263624	93.2042	95.85	0.972397
5878	0.00546449	0.18836	70.2917	27.4847	-4.53885	-0.0263625	93.2111	95.8499	0.97247
5879	0.00546539	0.188359	70.2915	27.4848	-4.53242	-0.0263627	93.2175	95.8498	0.972538
5880	0.00546628	0.188359	70.2913	27.4849	-4.52664	-0.0263629	93.2232	95.8497	0.972598
5881	0.00546718	0.188359	70.2911	27.485	-4.5216	-0.0263631	93.2282	95.8496	0.972651
5882	0.00546808	0.188359	70.291	27.4851	-4.51738	-0.0263634	93.2323	95.8495	0.972695
5883	0.00546898	0.188359	70.2908	27.4853	-4.514	-0.0263637	93.2357	95.8494	0.972731
5884	0.00546987	0.188359	70.2906	27.4854	-4.51151	-0.026364	93.2381	95.8493	0.972757
5885	0.00547077	0.188358	70.2904	27.4855	-4.50992	-0.0263643	93.2396	95.8492	0.972774
5886	0.00547167	0.188358	70.2902	27.4856	-4.50923	-0.0263647	93.2402	95.8492	0.972781
5887	0.00547257	0.188358	70.29	27.4857	-4.50949	-0.026365	93.2399	95.8491	0.972778
5888	0.00547347	0.188358	70.2899	27.4858	-4.51065	-0.0263654	93.2387	95.849	0.972767
5889	0.00547436	0.188358	70.2897	27.486	-4.51266	-0.0263657	93.2366	95.8489	0.972746
5890	0.00547526	0.188358	70.2895	27.4861	-4.51548	-0.026366	93.2337	95.8488	0.972717
5891	0.00547616	0.188357	70.2893	27.4862	-4.51915	-0.0263662	93.23	95.8487	0.972679
5892	0.00547706	0.188357	70.2891	27.4863	-4.5239	-0.0263664	93.2252	95.8486	0.972629
5893	0.00547796	0.188357	70.2889	27.4864	-4.53143	-0.0263665	93.2176	95.8485	0.972551
5894	0.00547885	0.188357	70.2887	27.4866	-4.54098	-0.0263665	93.208	95.8484	0.972451
5895	0.00547975	0.188357	70.2886	27.4867	-4.54888	-0.0263663	93.2	95.8484	0.972369
5896	0.00548065	0.188356	70.2884	27.4868	-4.55532	-0.0263662	93.1935	95.8483	0.972302
5897	0.00548155	0.188356	70.2882	27.4869	-4.56042	-0.026366	93.1883	95.8482	0.972249
5898	0.00548245	0.188356	70.288	27.487	-4.56442	-0.0263658	93.1843	95.8481	0.972208
5899	0.00548334	0.188356	70.2878	27.4872	-4.56745	-0.0263656	93.1812	95.848	0.972176
5900	0.00548424	0.188356	70.2876	27.4873	-4.56955	-0.0263653	93.179	95.8479	0.972155
5901	0.00548514	0.188356	70.2874	27.4874	-4.5708	-0.0263651	93.1777	95.8478	0.972142
5902	0.00548604	0.188355	70.2872	27.4875	-4.57123	-0.0263649	93.1772	95.8477	0.972138
5903	0.00548694	0.188355	70.2871	27.4877	-4.57089	-0.0263647	93.1775	95.8476	0.972141
5904	0.00548783	0.188355	70.2869	27.4878	-4.5698	-0.0263645	93.1785	95.8475	0.972153
5905	0.00548873	0.188355	70.2867	27.4879	-4.56803	-0.0263644	93.1802	95.8475	0.972172
5906	0.00548963	0.188355	70.2865	27.488	-4.56563	-0.0263643	93.1825	95.8474	0.972197
5907	0.00549053	0.188355	70.2864	27.4881	-4.56003	-0.0263643	93.1881	95.8473	0.972256
5908	0.00549143	0.188354	70.2862	27.4882	-4.55271	-0.0263644	93.1953	95.8472	0.972332
5909	0.00549232	0.188354	70.286	27.4883	-4.54516	-0.0263645	93.2028	95.8471	0.972411
5910	0.00549322	0.188354	70.2859	27.4884	-4.53765	-0.0263646	93.2103	95.8471	0.97249
5911	0.00549412	0.188354	70.2857	27.4885	-4.53034	-0.0263646	93.2175	95.847	0.972566
5912	0.00549502	0.188354	70.2856	27.4886	-4.52335	-0.0263647	93.2245	95.8469	0.972639
5913	0.00549591	0.188354	70.2855	27.4887	-4.51681	-0.0263649	93.231	95.8469	0.972708
5914	0.00549681	0.188354	70.2853	27.4887	-4.51084	-0.0263651	93.2369	95.8468	0.97277
5915	0.00549771	0.188353	70.2852	27.4888	-4.50556	-0.0263653	93.2421	95.8467	0.972825
5916	0.00549861	0.188353	70.2851	27.4889	-4.50103	-0.0263655	93.2466	95.8467	0.972873
5917	0.00549951	0.188353	70.285	27.4889	-4.49732	-0.0263658	93.2503	95.8466	0.972911
5918	0.0055004	0.188353	70.2849	27.489	-4.49447	-0.0263661	93.2531	95.8466	0.972941
5919	0.0055013	0.188353	70.2849	27.4891	-4.49252	-0.0263665	93.255	95.8465	0.972962
5920	0.0055022	0.188353	70.2848	27.4891	-4.49145	-0.0263669	93.2561	95.8465	0.972973
5921	0.0055031	0.188353	70.2847	27.4891	-4.49132	-0.0263672	93.2562	95.8465	0.972974
5922	0.005504	0.188353	70.2847	27.4892	-4.49213	-0.0263676	93.2553	95.8465	0.972966
5923	0.00550489	0.188353	70.2846	27.4892	-4.49383	-0.0263679	93.2536	95.8464	0.972948
5924	0.00550579	0.188353	70.2846	27.4892	-4.4964	-0.0263683	93.251	95.8464	0.972922
5925	0.00550669	0.188353	70.2846	27.4892	-4.49981	-0.0263686	93.2476	95.8464	0.972886
5926	0.00550759	0.188353	70.2846	27.4892	-4.50416	-0.0263688	93.2433	95.8464	0.972841
5927	0.00550849	0.188353	70.2846	27.4892	-4.51	-0.026369	93.2374	95.8464	0.97278
5928	0.00550938	0.188353	70.2846	27.4892	-4.52062	-0.026369	93.2268	95.8464	0.972669
5929	0.00551028	0.188353	70.2846	27.4892	-4.52954	-0.0263689	93.2179	95.8464	0.972576
5930	0.00551118	0.188353	70.2846	27.4892	-4.53698	-0.0263688	93.2105	95.8464	0.972498
5931	0.00551208	0.188353	70.2846	27.4892	-4.54306	-0.0263686	93.2044	95.8464	0.972435
5932	0.00551298	0.188353	70.2847	27.4891	-4.54791	-0.0263684	93.1995	95.8464	0.972384
5933	0.00551387	0.188353	70.2847	27.4891	-4.55179	-0.0263682	93.1957	95.8465	0.972344
5934	0.00551477	0.188353	70.2848	27.4891	-4.55474	-0.026368	93.1927	95.8465	0.972313
5935	0.00551567	0.188353	70.2849	27.489	-4.5568	-0.0263678	93.1907	95.8465	0.972291
5936	0.00551657	0.188353	70.285	27.4889	-4.55804	-0.0263676	93.1895	95.8466	0.972278
5937	0.00551747	0.188353	70.2851	27.4889	-4.5585	-0.0263673	93.1891	95.8466	0.972273
5938	0.00551836	0.188353	70.2852	27.4888	-4.55821	-0.0263672	93.1894	95.8467	0.972276
5939	0.00551926	0.188353	70.2853	27.4887	-4.5572	-0.026367	93.1905	95.8467	0.972286
5940	0.00552016	0.188353	70.2854	27.4887	-4.55554	-0.0263669	93.1922	95.8468	0.972304
5941	0.00552106	0.188354	70.2855	27.4886	-4.55329	-0.0263668	93.1945	95.8468	0.972327
5942	0.00552196	0.188354	70.2857	27.4885	-4.54738	-0.0263669	93.2004	95.8469	0.972388
5943	0.00552285	0.188354	70.2858	27.4884	-4.54029	-0.026367	93.2076	95.847	0.972462
5944	0.00552375	0.188354	70.286	27.4883	-4.53311	-0.0263671	93.2148	95.847	0.972537
5945	0.00552465	0.188354	70.2862	27.4882	-4.52603	-0.0263672	93.2219	95.8471	0.972611
5946	0.00552555	0.188354	70.2863	27.4881	-4.51919	-0.0263672	93.2288	95.8472	0.972682
5947	0.00552645	0.188355	70.2865	27.4879	-4.51271	-0.0263674	93.2354	95.8473	0.972749
5948	0.00552734	0.188355	70.2867	27.4878	-4.50673	-0.0263675	93.2414	95.8474	0.972811
5949	0.00552824	0.188355	70.2869	27.4877	-4.50135	-0.0263677	93.2469	95.8475	0.972867
5950	0.00552914	0.188355	70.2871	27.4875	-4.49667	-0.0263679	93.2516	95.8476	0.972916
5951	0.00553004	0.188355	70.2873	27.4874	-4.49276	-0.0263682	93.2556	95.8477	0.972956
5952	0.00553093	0.188356	70.2876	27.4872	-4.48969	-0.0263685	93.2588	95.8478	0.972988
5953	0.00553183	0.188356	70.2878	27.4871	-4.48748	-0.0263688	93.261	95.8479	0.973011
5954	0.00553273	0.188356	70.2881	27.4869	-4.48616	-0.0263691	93.2625	95.848	0.973024
5955	0.00553363	0.188356	70.2883	27.4867	-4.48572	-0.0263695	93.263	95.8481	0.973029
5956	0.00553453	0.188356	70.2886	27.4866	-4.48624	-0.0263699	93.2625	95.8483	0.973023
5957	0.00553542	0.188357	70.2889	27.4864	-4.48769	-0.0263702	93.2612	95.8484	0.973007
5958	0.00553632	0.188357	70.2892	27.4862	-4.49003	-0.0263706	93.259	95.8485	0.972983
5959	0.00553722	0.188357	70.2894	27.486	-4.49322	-0.0263709	93.2559	95.8487	0.972949
5960	0.00553812	0.188358	70.2897	27.4858	-4.4973	-0.0263712	93.2519	95.8488	0.972906
5961	0.00553902	0.188358	70.29	27.4856	-4.50245	-0.0263714	93.2469	95.849	0.972852
5962	0.00553991	0.188358	70.2904	27.4854	-4.50991	-0.0263715	93.2395	95.8491	0.972774
5963	0.00554081	0.188358	70.2907	27.4852	-4.52045	-0.0263715	93.2291	95.8493	0.972663
5964	0.00554171	0.188359	70.291	27.485	-4.52936	-0.0263713	93.2203	95.8494	0.97257
5965	0.00554261	0.188359	70.2913	27.4848	-4.53682	-0.0263712	93.2129	95.8496	0.972492
5966	0.00554351	0.188359	70.2917	27.4846	-4.54298	-0.026371	93.2069	95.8497	0.972427
5967	0.0055444	0.18836	70.292	27.4843	-4.54797	-0.0263708	93.202	95.8499	0.972375
5968	0.0055453	0.18836	70.2924	27.4841	-4.55202	-0.0263706	93.1981	95.8501	0.972332
5969	0.0055462	0.18836	70.2927	27.4839	-4.55515	-0.0263704	93.1951	95.8502	0.972299
5970	0.0055471	0.188361	70.2931	27.4836	-4.55741	-0.0263701	93.193	95.8504	0.972275
5971	0.005548	0.188361	70.2935	27.4834	-4.55886	-0.0263699	93.1916	95.8506	0.972259
5972	0.00554889	0.188361	70.2938	27.4832	-4.55954	-0.0263697	93.1911	95.8508	0.972252
5973	0.00554979	0.188362	70.2942	27.4829	-4.55949	-0.0263695	93.1913	95.851	0.972252
5974	0.00555069	0.188362	70.2946	27.4827	-4.55875	-0.0263694	93.1921	95.8511	0.972259
5975	0.00555159	0.188362	70.295	27.4824	-4.55738	-0.0263692	93.1937	95.8513	0.972273
5976	0.00555249	0.188363	70.2954	27.4822	-4.55492	-0.0263692	93.1963	95.8515	0.972298
5977	0.00555338	0.188363	70.2957	27.4819	-4.54901	-0.0263693	93.2023	95.8517	0.972359
5978	0.00555428	0.188364	70.2961	27.4817	-4.54237	-0.0263694	93.2091	95.8519	0.972428
5979	0.00555518	0.188364	70.2965	27.4814	-4.53571	-0.0263694	93.2159	95.8521	0.972497
5980	0.00555608	0.188364	70.2969	27.4812	-4.52919	-0.0263695	93.2225	95.8523	0.972565
5981	0.00555697	0.188365	70.2973	27.4809	-4.52293	-0.0263696	93.2289	95.8525	0.97263
5982	0.00555787	0.188365	70.2978	27.4806	-4.51706	-0.0263697	93.235	95.8527	0.97269
5983	0.00555877	0.188365	70.2982	27.4804	-4.5117	-0.0263698	93.2405	95.8529	0.972746
5984	0.00555967	0.188366	70.2986	27.4801	-4.50695	-0.02637	93.2453	95.8531	0.972795
5985	0.00556057	0.188366	70.299	27.4798	-4.50292	-0.0263702	93.2495	95.8533	0.972836
5986	0.00556146	0.188367	70.2994	27.4795	-4.49966	-0.0263705	93.2529	95.8535	0.97287
5987	0.00556236	0.188367	70.2999	27.4793	-4.49723	-0.0263708	93.2555	95.8537	0.972895
5988	0.00556326	0.188367	70.3003	27.479	-4.49566	-0.0263711	93.2572	95.8539	0.97291
5989	0.00556416	0.188368	70.3007	27.4787	-4.49497	-0.0263714	93.2581	95.8541	0.972917
5990	0.00556505	0.188368	70.3012	27.4784	-4.49519	-0.0263718	93.258	95.8543	0.972914
5991	0.00556595	0.188369	70.3016	27.4781	-4.49636	-0.0263721	93.257	95.8545	0.972902
5992	0.00556685	0.188369	70.302	27.4778	-4.49843	-0.0263724	93.2551	95.8547	0.972879
5993	0.00556775	0.18837	70.3025	27.4776	-4.50138	-0.0263727	93.2523	95.8549	0.972848
5994	0.00556865	0.18837	70.3029	27.4773	-4.50519	-0.026373	93.2486	95.8552	0.972808
5995	0.00556954	0.18837	70.3034	27.477	-4.50992	-0.0263732	93.2441	95.8554	0.972758
5996	0.00557044	0.188371	70.3039	27.4767	-4.51591	-0.0263734	93.2382	95.8556	0.972695
5997	0.00557134	0.188371	70.3043	27.4764	-4.52614	-0.0263734	93.2282	95.8558	0.972588
5998	0.00557224	0.188372	70.3048	27.4761	-4.53629	-0.0263733	93.2182	95.856	0.972481
5999	0.00557314	0.188372	70.3052	27.4758	-4.54493	-0.0263732	93.2097	95.8563	0.972391
6000	0.00557403	0.188373	70.3057	27.4755	-4.55221	-0.026373	93.2026	95.8565	0.972314
6001	0.00557493	0.188373	70.3062	27.4752	-4.55825	-0.0263728	93.1967	95.8567	0.97225
6002	0.00557583	0.188373	70.3066	27.4749	-4.56324	-0.0263725	93.1919	95.8569	0.972198
6003	0.00557673	0.188374	70.3071	27.4746	-4.56732	-0.0263723	93.188	95.8572	0.972155
6004	0.00557762	0.188374	70.3076	27.4743	-4.57053	-0.026372	93.1849	95.8574	0.972121
6005	0.00557852	0.188375	70.3081	27.474	-4.57288	-0.0263718	93.1828	95.8576	0.972096
6006	0.00557942	0.188375	70.3085	27.4737	-4.57445	-0.0263715	93.1814	95.8578	0.972079
6007	0.00558032	0.188376	70.309	27.4734	-4.57528	-0.0263713	93.1807	95.8581	0.972069
6008	0.00558122	0.188376	70.3095	27.473	-4.57539	-0.0263711	93.1807	95.8583	0.972068
6009	0.00558211	0.188377	70.3099	27.4727	-4.57485	-0.0263709	93.1815	95.8585	0.972073
6010	0.00558301	0.188377	70.3104	27.4724	-4.5737	-0.0263708	93.1828	95.8587	0.972084
6011	0.00558391	0.188377	70.3109	27.4721	-4.56978	-0.0263708	93.1869	95.859	0.972125
6012	0.00558481	0.188378	70.3113	27.4718	-4.56385	-0.0263709	93.193	95.8592	0.972186
6013	0.00558571	0.188378	70.3118	27.4715	-4.5577	-0.0263709	93.1993	95.8594	0.972249
6014	0.0055866	0.188379	70.3123	27.4712	-4.5516	-0.026371	93.2055	95.8596	0.972312
6015	0.0055875	0.188379	70.3127	27.4709	-4.54568	-0.026371	93.2116	95.8599	0.972374
6016	0.0055884	0.18838	70.3132	27.4706	-4.54007	-0.0263711	93.2174	95.8601	0.972432
6017	0.0055893	0.18838	70.3136	27.4703	-4.53488	-0.0263711	93.2227	95.8603	0.972485
6018	0.00559019	0.188381	70.3141	27.4701	-4.53024	-0.0263713	93.2275	95.8605	0.972533
6019	0.00559109	0.188381	70.3146	27.4698	-4.52624	-0.0263714	93.2317	95.8608	0.972574
6020	0.00559199	0.188381	70.315	27.4695	-4.52297	-0.0263716	93.2351	95.861	0.972608
6021	0.00559289	0.188382	70.3155	27.4692	-4.52048	-0.0263719	93.2378	95.8612	0.972633
6022	0.00559378	0.188382	70.3159	27.4689	-4.51883	-0.0263721	93.2396	95.8614	0.97265
6023	0.00559468	0.188383	70.3163	27.4686	-4.51802	-0.0263724	93.2406	95.8616	0.972658
6024	0.00559558	0.188383	70.3168	27.4683	-4.51809	-0.0263727	93.2406	95.8618	0.972657
6025	0.00559648	0.188384	70.3172	27.4681	-4.5191	-0.026373	93.2398	95.862	0.972646
6026	0.00559738	0.188384	70.3176	27.4678	-4.52103	-0.0263733	93.238	95.8622	0.972625
6027	0.00559827	0.188384	70.3181	27.4675	-4.52384	-0.0263735	93.2353	95.8624	0.972595
6028	0.00559917	0.188385	70.3185	27.4672	-4.52751	-0.0263738	93.2318	95.8626	0.972556
6029	0.00560007	0.188385	70.3189	27.467	-4.53204	-0.026374	93.2274	95.8628	0.972509
6030	0.00560097	0.188385	70.3193	27.4667	-4.53756	-0.0263742	93.2221	95.863	0.972451
6031	0.00560186	0.188386	70.3197	27.4665	-4.54484	-0.0263743	93.2149	95.8632	0.972374
6032	0.00560276	0.188386	70.3201	27.4662	-4.5563	-0.0263741	93.2036	95.8634	0.972254
6033	0.00560366	0.188387	70.3205	27.466	-4.56612	-0.0263739	93.1939	95.8636	0.972151
6034	0.00560456	0.188387	70.3208	27.4657	-4.57451	-0.0263737	93.1857	95.8638	0.972063
6035	0.00560546	0.188387	70.3212	27.4655	-4.5816	-0.0263735	93.1787	95.864	0.971989
6036	0.00560635	0.188388	70.3216	27.4652	-4.58747	-0.0263732	93.173	95.8642	0.971927
6037	0.00560725	0.188388	70.3219	27.465	-4.5924	-0.0263729	93.1682	95.8643	0.971875
6038	0.00560815	0.188388	70.3223	27.4648	-4.59645	-0.0263726	93.1642	95.8645	0.971833
6039	0.00560905	0.188389	70.3226	27.4646	-4.59963	-0.0263723	93.1612	95.8647	0.971799
6040	0.00560994	0.188389	70.3229	27.4644	-4.602	-0.026372	93.1589	95.8648	0.971774
6041	0.00561084	0.188389	70.3232	27.4642	-4.6036	-0.0263717	93.1574	95.865	0.971757
6042	0.00561174	0.18839	70.3235	27.464	-4.60448	-0.0263715	93.1567	95.8651	0.971747
6043	0.00561264	0.18839	70.3238	27.4638	-4.60468	-0.0263712	93.1566	95.8653	0.971745
6044	0.00561354	0.18839	70.3241	27.4636	-4.60423	-0.026371	93.1571	95.8654	0.971749
6045	0.00561443	0.18839	70.3243	27.4635	-4.6032	-0.0263708	93.1582	95.8655	0.97176
6046	0.00561533	0.188391	70.3246	27.4633	-4.59852	-0.0263709	93.163	95.8656	0.971808
6047	0.00561623	0.188391	70.3248	27.4632	-4.59278	-0.0263709	93.1688	95.8658	0.971868
6048	0.00561713	0.188391	70.325	27.463	-4.58696	-0.0263709	93.1747	95.8659	0.971928
6049	0.00561802	0.188391	70.3253	27.4629	-4.58124	-0.0263708	93.1805	95.866	0.971988
6050	0.00561892	0.188391	70.3255	27.4628	-4.57574	-0.0263708	93.1861	95.8661	0.972045
6051	0.00561982	0.188392	70.3256	27.4627	-4.57057	-0.0263708	93.1913	95.8662	0.972098
6052	0.00562072	0.188392	70.3258	27.4625	-4.56587	-0.0263709	93.1961	95.8663	0.972147
6053	0.00562161	0.188392	70.326	27.4624	-4.56172	-0.0263709	93.2003	95.8663	0.97219
6054	0.00562251	0.188392	70.3261	27.4624	-4.55824	-0.026371	93.2039	95.8664	0.972226
6055	0.00562341	0.188392	70.3262	27.4623	-4.55548	-0.0263712	93.2067	95.8665	0.972255
6056	0.00562431	0.188392	70.3264	27.4622	-4.55351	-0.0263714	93.2087	95.8665	0.972275
6057	0.0056252	0.188392	70.3265	27.4621	-4.55236	-0.0263716	93.2099	95.8666	0.972287
