#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
6335	0.0060734	0.311322	114.446	103.204	-18.7956	-0.0262507	198.828	209.129	0.950743
6336	0.0060743	0.311327	114.451	103.201	-18.7861	-0.026251	198.839	209.132	0.950782
6337	0.0060752	0.311331	114.456	103.198	-18.7776	-0.0262514	198.85	209.136	0.950817
6338	0.0060761	0.311336	114.461	103.195	-18.7703	-0.0262518	198.859	209.139	0.950845
6339	0.006077	0.311341	114.466	103.191	-18.7644	-0.0262522	198.866	209.142	0.950868
6340	0.0060779	0.311346	114.47	103.188	-18.7598	-0.0262527	198.873	209.145	0.950883
6341	0.0060788	0.31135	114.475	103.185	-18.7567	-0.0262532	198.878	209.148	0.950892
6342	0.0060797	0.311355	114.48	103.182	-18.755	-0.0262537	198.881	209.152	0.950894
6343	0.00608061	0.31136	114.485	103.179	-18.7549	-0.0262542	198.883	209.155	0.950888
6344	0.00608151	0.311365	114.49	103.176	-18.7564	-0.0262548	198.883	209.158	0.950875
6345	0.00608241	0.31137	114.495	103.173	-18.7596	-0.0262553	198.882	209.161	0.950853
6346	0.00608331	0.311374	114.5	103.17	-18.7644	-0.0262557	198.879	209.165	0.950824
6347	0.00608421	0.311379	114.505	103.166	-18.7711	-0.0262562	198.874	209.168	0.950786
6348	0.00608511	0.311384	114.51	103.163	-18.7809	-0.0262565	198.866	209.171	0.950733
6349	0.00608602	0.311389	114.515	103.16	-18.7986	-0.0262567	198.85	209.174	0.950642
6350	0.00608692	0.311394	114.52	103.157	-18.8138	-0.0262568	198.836	209.178	0.950563
6351	0.00608782	0.311398	114.525	103.154	-18.8266	-0.0262568	198.825	209.181	0.950495
6352	0.00608872	0.311403	114.529	103.151	-18.8374	-0.0262568	198.816	209.184	0.950438
6353	0.00608962	0.311408	114.534	103.147	-18.8463	-0.0262568	198.809	209.187	0.950389
6354	0.00609052	0.311413	114.539	103.144	-18.8536	-0.0262567	198.804	209.191	0.950348
6355	0.00609142	0.311418	114.544	103.141	-18.8595	-0.0262567	198.8	209.194	0.950313
6356	0.00609233	0.311423	114.549	103.138	-18.864	-0.0262566	198.797	209.197	0.950286
6357	0.00609323	0.311427	114.554	103.135	-18.8671	-0.0262566	198.796	209.2	0.950264
6358	0.00609413	0.311432	114.559	103.132	-18.869	-0.0262565	198.795	209.204	0.950249
6359	0.00609503	0.311437	114.564	103.128	-18.8696	-0.0262565	198.797	209.207	0.95024
6360	0.00609593	0.311442	114.569	103.125	-18.869	-0.0262565	198.799	209.21	0.950236
6361	0.00609683	0.311447	114.574	103.122	-18.8673	-0.0262565	198.802	209.213	0.950238
6362	0.00609774	0.311452	114.579	103.119	-18.8646	-0.0262566	198.807	209.217	0.950245
6363	0.00609864	0.311457	114.584	103.116	-18.8608	-0.0262567	198.813	209.22	0.950257
6364	0.00609954	0.311461	114.589	103.112	-18.8514	-0.026257	198.824	209.223	0.950296
6365	0.00610044	0.311466	114.594	103.109	-18.8398	-0.0262573	198.837	209.226	0.950345
6366	0.00610134	0.311471	114.599	103.106	-18.828	-0.0262576	198.851	209.23	0.950395
6367	0.00610224	0.311476	114.604	103.103	-18.8166	-0.0262579	198.864	209.233	0.950443
6368	0.00610314	0.311481	114.609	103.1	-18.8055	-0.0262582	198.877	209.236	0.95049
6369	0.00610405	0.311486	114.614	103.097	-18.7951	-0.0262585	198.889	209.239	0.950533
6370	0.00610495	0.31149	114.619	103.093	-18.7856	-0.0262588	198.9	209.243	0.950572
6371	0.00610585	0.311495	114.624	103.09	-18.7771	-0.0262592	198.911	209.246	0.950607
6372	0.00610675	0.3115	114.629	103.087	-18.7697	-0.0262596	198.92	209.249	0.950636
6373	0.00610765	0.311505	114.634	103.084	-18.7637	-0.02626	198.928	209.252	0.950658
6374	0.00610855	0.31151	114.639	103.081	-18.759	-0.0262605	198.934	209.256	0.950674
6375	0.00610945	0.311515	114.644	103.077	-18.7558	-0.026261	198.939	209.259	0.950684
6376	0.00611036	0.31152	114.649	103.074	-18.7541	-0.0262615	198.943	209.262	0.950686
6377	0.00611126	0.311524	114.653	103.071	-18.7538	-0.026262	198.945	209.265	0.95068
6378	0.00611216	0.311529	114.658	103.068	-18.7552	-0.0262625	198.945	209.269	0.950668
6379	0.00611306	0.311534	114.663	103.065	-18.7582	-0.026263	198.944	209.272	0.950647
6380	0.00611396	0.311539	114.668	103.062	-18.7629	-0.0262635	198.941	209.275	0.950618
6381	0.00611486	0.311544	114.673	103.058	-18.7694	-0.0262639	198.936	209.278	0.950581
6382	0.00611576	0.311549	114.678	103.055	-18.7785	-0.0262643	198.929	209.282	0.950531
6383	0.00611666	0.311553	114.683	103.052	-18.7966	-0.0262645	198.912	209.285	0.950439
6384	0.00611757	0.311558	114.688	103.049	-18.8121	-0.0262646	198.899	209.288	0.950358
6385	0.00611847	0.311563	114.693	103.046	-18.8253	-0.0262646	198.887	209.291	0.950289
6386	0.00611937	0.311568	114.698	103.043	-18.8364	-0.0262646	198.878	209.295	0.95023
6387	0.00612027	0.311573	114.703	103.04	-18.8455	-0.0262646	198.871	209.298	0.95018
6388	0.00612117	0.311577	114.708	103.036	-18.8531	-0.0262646	198.865	209.301	0.950138
6389	0.00612207	0.311582	114.713	103.033	-18.8593	-0.0262646	198.86	209.304	0.950102
6390	0.00612298	0.311587	114.717	103.03	-18.864	-0.0262645	198.857	209.307	0.950073
6391	0.00612388	0.311592	114.722	103.027	-18.8674	-0.0262645	198.856	209.311	0.950051
6392	0.00612478	0.311596	114.727	103.024	-18.8696	-0.0262644	198.855	209.314	0.950034
6393	0.00612568	0.311601	114.732	103.021	-18.8705	-0.0262644	198.856	209.317	0.950024
6394	0.00612658	0.311606	114.737	103.018	-18.8701	-0.0262644	198.858	209.32	0.950019
6395	0.00612748	0.311611	114.742	103.015	-18.8687	-0.0262645	198.861	209.323	0.95002
6396	0.00612839	0.311615	114.747	103.011	-18.8662	-0.0262645	198.866	209.327	0.950026
6397	0.00612929	0.31162	114.751	103.008	-18.8627	-0.0262647	198.871	209.33	0.950037
6398	0.00613019	0.311625	114.756	103.005	-18.8536	-0.026265	198.882	209.333	0.950074
6399	0.00613109	0.31163	114.761	103.002	-18.8423	-0.0262653	198.895	209.336	0.950122
6400	0.00613199	0.311634	114.766	102.999	-18.8308	-0.0262656	198.908	209.339	0.950171
6401	0.00613289	0.311639	114.771	102.996	-18.8195	-0.0262659	198.921	209.342	0.950219
6402	0.0061338	0.311644	114.776	102.993	-18.8086	-0.0262662	198.934	209.345	0.950265
6403	0.0061347	0.311648	114.78	102.99	-18.7983	-0.0262665	198.946	209.349	0.950308
6404	0.0061356	0.311653	114.785	102.987	-18.7889	-0.0262668	198.957	209.352	0.950347
6405	0.0061365	0.311658	114.79	102.984	-18.7804	-0.0262672	198.967	209.355	0.950381
6406	0.0061374	0.311662	114.795	102.981	-18.7732	-0.0262676	198.976	209.358	0.95041
6407	0.0061383	0.311667	114.799	102.978	-18.7672	-0.0262681	198.984	209.361	0.950433
6408	0.0061392	0.311672	114.804	102.975	-18.7626	-0.0262686	198.99	209.364	0.950449
6409	0.00614011	0.311676	114.809	102.972	-18.7594	-0.0262691	198.995	209.367	0.950458
6410	0.00614101	0.311681	114.814	102.969	-18.7577	-0.0262696	198.998	209.37	0.95046
6411	0.00614191	0.311685	114.818	102.965	-18.7575	-0.0262701	199	209.374	0.950455
6412	0.00614281	0.31169	114.823	102.962	-18.7589	-0.0262707	199	209.377	0.950443
6413	0.00614371	0.311695	114.828	102.959	-18.7619	-0.0262712	198.999	209.38	0.950422
6414	0.00614461	0.311699	114.833	102.956	-18.7665	-0.0262717	198.996	209.383	0.950394
6415	0.00614551	0.311704	114.837	102.953	-18.773	-0.0262721	198.991	209.386	0.950357
6416	0.00614642	0.311708	114.842	102.95	-18.7819	-0.0262725	198.984	209.389	0.950309
6417	0.00614732	0.311713	114.847	102.947	-18.8002	-0.0262727	198.968	209.392	0.950216
6418	0.00614822	0.311717	114.851	102.944	-18.8158	-0.0262728	198.954	209.395	0.950135
6419	0.00614912	0.311722	114.856	102.941	-18.8292	-0.0262729	198.942	209.398	0.950065
6420	0.00615002	0.311726	114.861	102.939	-18.8405	-0.0262729	198.932	209.401	0.950006
6421	0.00615092	0.311731	114.865	102.936	-18.8498	-0.0262729	198.925	209.404	0.949955
6422	0.00615182	0.311736	114.87	102.933	-18.8576	-0.0262729	198.918	209.407	0.949912
6423	0.00615273	0.31174	114.874	102.93	-18.864	-0.0262728	198.914	209.41	0.949876
6424	0.00615363	0.311745	114.879	102.927	-18.869	-0.0262728	198.91	209.413	0.949846
6425	0.00615453	0.311749	114.884	102.924	-18.8726	-0.0262728	198.908	209.416	0.949823
6426	0.00615543	0.311753	114.888	102.921	-18.875	-0.0262727	198.908	209.419	0.949806
6427	0.00615633	0.311758	114.893	102.918	-18.8761	-0.0262727	198.908	209.422	0.949795
6428	0.00615723	0.311762	114.897	102.915	-18.876	-0.0262727	198.91	209.425	0.94979
6429	0.00615814	0.311767	114.902	102.912	-18.8749	-0.0262728	198.913	209.428	0.94979
6430	0.00615904	0.311771	114.906	102.909	-18.8726	-0.0262728	198.917	209.431	0.949795
6431	0.00615994	0.311776	114.911	102.906	-18.8694	-0.026273	198.922	209.434	0.949804
6432	0.00616084	0.31178	114.915	102.903	-18.8605	-0.0262733	198.932	209.437	0.949841
6433	0.00616174	0.311784	114.92	102.9	-18.8494	-0.0262736	198.945	209.44	0.949888
6434	0.00616264	0.311789	114.924	102.898	-18.8381	-0.0262739	198.958	209.443	0.949937
6435	0.00616354	0.311793	114.929	102.895	-18.8271	-0.0262742	198.97	209.446	0.949984
6436	0.00616445	0.311798	114.933	102.892	-18.8164	-0.0262744	198.983	209.449	0.950029
6437	0.00616535	0.311802	114.938	102.889	-18.8064	-0.0262747	198.994	209.452	0.950071
6438	0.00616625	0.311806	114.942	102.886	-18.7971	-0.0262751	199.005	209.455	0.95011
6439	0.00616715	0.311811	114.947	102.883	-18.7889	-0.0262755	199.015	209.458	0.950144
6440	0.00616805	0.311815	114.951	102.88	-18.7817	-0.0262759	199.024	209.461	0.950172
6441	0.00616895	0.311819	114.956	102.878	-18.7759	-0.0262763	199.031	209.463	0.950195
6442	0.00616985	0.311823	114.96	102.875	-18.7714	-0.0262768	199.037	209.466	0.950211
6443	0.00617076	0.311828	114.964	102.872	-18.7683	-0.0262773	199.042	209.469	0.95022
6444	0.00617166	0.311832	114.969	102.869	-18.7667	-0.0262778	199.045	209.472	0.950222
6445	0.00617256	0.311836	114.973	102.866	-18.7666	-0.0262784	199.047	209.475	0.950217
6446	0.00617346	0.311841	114.977	102.864	-18.7681	-0.0262789	199.047	209.478	0.950204
6447	0.00617436	0.311845	114.982	102.861	-18.7712	-0.0262794	199.045	209.481	0.950184
6448	0.00617526	0.311849	114.986	102.858	-18.7759	-0.0262799	199.042	209.483	0.950156
6449	0.00617616	0.311853	114.99	102.855	-18.7823	-0.0262804	199.037	209.486	0.95012
6450	0.00617707	0.311857	114.995	102.852	-18.7911	-0.0262808	199.03	209.489	0.950073
6451	0.00617797	0.311862	114.999	102.85	-18.8071	-0.026281	199.015	209.492	0.949991
6452	0.00617887	0.311866	115.003	102.847	-18.8235	-0.0262811	199.001	209.495	0.949908
6453	0.00617977	0.31187	115.008	102.844	-18.8375	-0.0262812	198.988	209.497	0.949836
6454	0.00618067	0.311874	115.012	102.842	-18.8493	-0.0262812	198.978	209.5	0.949774
6455	0.00618157	0.311878	115.016	102.839	-18.8592	-0.0262812	198.97	209.503	0.949721
6456	0.00618248	0.311882	115.02	102.836	-18.8673	-0.0262812	198.963	209.506	0.949677
6457	0.00618338	0.311886	115.025	102.833	-18.8741	-0.0262811	198.958	209.509	0.94964
6458	0.00618428	0.31189	115.029	102.831	-18.8794	-0.0262811	198.954	209.511	0.949609
6459	0.00618518	0.311895	115.033	102.828	-18.8833	-0.0262811	198.951	209.514	0.949585
6460	0.00618608	0.311899	115.037	102.825	-18.886	-0.026281	198.95	209.517	0.949567
6461	0.00618698	0.311903	115.041	102.823	-18.8874	-0.026281	198.95	209.52	0.949555
6462	0.00618789	0.311907	115.045	102.82	-18.8876	-0.026281	198.952	209.522	0.949549
6463	0.00618879	0.311911	115.05	102.817	-18.8867	-0.0262811	198.954	209.525	0.949548
6464	0.00618969	0.311915	115.054	102.815	-18.8847	-0.0262811	198.958	209.528	0.949553
6465	0.00619059	0.311919	115.058	102.812	-18.8816	-0.0262813	198.962	209.53	0.949562
6466	0.00619149	0.311923	115.062	102.809	-18.8732	-0.0262816	198.972	209.533	0.949597
6467	0.00619239	0.311927	115.066	102.807	-18.8623	-0.0262819	198.984	209.536	0.949644
6468	0.0061933	0.311931	115.07	102.804	-18.8512	-0.0262822	198.997	209.538	0.949692
6469	0.0061942	0.311935	115.074	102.802	-18.8402	-0.0262824	199.009	209.541	0.949739
6470	0.0061951	0.311939	115.078	102.799	-18.8296	-0.0262827	199.021	209.544	0.949785
6471	0.006196	0.311943	115.082	102.796	-18.8196	-0.026283	199.033	209.546	0.949828
6472	0.0061969	0.311946	115.086	102.794	-18.8103	-0.0262833	199.044	209.549	0.949867
6473	0.0061978	0.31195	115.09	102.791	-18.8021	-0.0262837	199.053	209.552	0.949901
6474	0.0061987	0.311954	115.094	102.789	-18.795	-0.0262841	199.062	209.554	0.94993
6475	0.0061996	0.311958	115.098	102.786	-18.7891	-0.0262846	199.069	209.557	0.949953
6476	0.00620051	0.311962	115.102	102.784	-18.7846	-0.026285	199.075	209.559	0.94997
6477	0.00620141	0.311966	115.106	102.781	-18.7815	-0.0262855	199.08	209.562	0.94998
6478	0.00620231	0.31197	115.11	102.779	-18.7798	-0.026286	199.083	209.564	0.949983
6479	0.00620321	0.311973	115.114	102.776	-18.7796	-0.0262866	199.084	209.567	0.949978
6480	0.00620411	0.311977	115.118	102.774	-18.7811	-0.0262871	199.084	209.57	0.949967
6481	0.00620501	0.311981	115.122	102.771	-18.7841	-0.0262876	199.083	209.572	0.949947
6482	0.00620591	0.311985	115.126	102.769	-18.7887	-0.0262881	199.079	209.575	0.94992
6483	0.00620682	0.311989	115.13	102.766	-18.795	-0.0262885	199.074	209.577	0.949886
6484	0.00620772	0.311992	115.133	102.764	-18.8034	-0.026289	199.067	209.58	0.949841
6485	0.00620862	0.311996	115.137	102.761	-18.8166	-0.0262892	199.056	209.582	0.949773
6486	0.00620952	0.312	115.141	102.759	-18.834	-0.0262894	199.04	209.585	0.949685
6487	0.00621042	0.312003	115.145	102.756	-18.8488	-0.0262894	199.026	209.587	0.94961
6488	0.00621132	0.312007	115.149	102.754	-18.8613	-0.0262894	199.015	209.59	0.949545
6489	0.00621222	0.312011	115.152	102.752	-18.8718	-0.0262894	199.006	209.592	0.949491
6490	0.00621313	0.312014	115.156	102.749	-18.8804	-0.0262894	198.999	209.595	0.949445
6491	0.00621403	0.312018	115.16	102.747	-18.8876	-0.0262894	198.993	209.597	0.949406
6492	0.00621493	0.312022	115.164	102.744	-18.8933	-0.0262893	198.988	209.6	0.949374
6493	0.00621583	0.312025	115.167	102.742	-18.8976	-0.0262893	198.985	209.602	0.949349
6494	0.00621673	0.312029	115.171	102.74	-18.9006	-0.0262892	198.984	209.604	0.94933
6495	0.00621763	0.312033	115.175	102.737	-18.9023	-0.0262892	198.983	209.607	0.949317
6496	0.00621854	0.312036	115.178	102.735	-18.9028	-0.0262892	198.984	209.609	0.94931
6497	0.00621944	0.31204	115.182	102.733	-18.9022	-0.0262892	198.986	209.612	0.949309
6498	0.00622034	0.312043	115.186	102.73	-18.9004	-0.0262893	198.989	209.614	0.949313
6499	0.00622124	0.312047	115.189	102.728	-18.8976	-0.0262894	198.993	209.616	0.949321
6500	0.00622214	0.31205	115.193	102.726	-18.8899	-0.0262897	199.002	209.619	0.949354
6501	0.00622304	0.312054	115.196	102.723	-18.8791	-0.02629	199.014	209.621	0.949401
6502	0.00622394	0.312057	115.2	102.721	-18.8679	-0.0262903	199.027	209.623	0.94945
6503	0.00622485	0.312061	115.204	102.719	-18.857	-0.0262905	199.039	209.626	0.949497
6504	0.00622575	0.312064	115.207	102.716	-18.8463	-0.0262908	199.051	209.628	0.949544
6505	0.00622665	0.312068	115.211	102.714	-18.8363	-0.0262911	199.062	209.63	0.949587
6506	0.00622755	0.312071	115.214	102.712	-18.8269	-0.0262914	199.073	209.633	0.949628
6507	0.00622845	0.312074	115.218	102.71	-18.8185	-0.0262918	199.083	209.635	0.949663
6508	0.00622935	0.312078	115.221	102.707	-18.8112	-0.0262922	199.091	209.637	0.949694
6509	0.00623025	0.312081	115.225	102.705	-18.8052	-0.0262926	199.098	209.639	0.949718
6510	0.00623116	0.312085	115.228	102.703	-18.8005	-0.0262931	199.104	209.642	0.949736
6511	0.00623206	0.312088	115.231	102.701	-18.7972	-0.0262936	199.109	209.644	0.949748
6512	0.00623296	0.312091	115.235	102.699	-18.7953	-0.0262941	199.112	209.646	0.949752
6513	0.00623386	0.312094	115.238	102.696	-18.7949	-0.0262947	199.114	209.648	0.94975
6514	0.00623476	0.312098	115.242	102.694	-18.7961	-0.0262952	199.114	209.651	0.94974
6515	0.00623566	0.312101	115.245	102.692	-18.7989	-0.0262957	199.112	209.653	0.949723
6516	0.00623656	0.312104	115.248	102.69	-18.8033	-0.0262962	199.109	209.655	0.949698
6517	0.00623747	0.312108	115.252	102.688	-18.8093	-0.0262967	199.104	209.657	0.949665
6518	0.00623837	0.312111	115.255	102.686	-18.8171	-0.0262971	199.097	209.659	0.949623
6519	0.00623927	0.312114	115.258	102.684	-18.8285	-0.0262974	199.087	209.661	0.949565
6520	0.00624017	0.312117	115.262	102.682	-18.8465	-0.0262976	199.07	209.664	0.949475
6521	0.00624107	0.31212	115.265	102.679	-18.8618	-0.0262976	199.056	209.666	0.949398
6522	0.00624197	0.312123	115.268	102.677	-18.8748	-0.0262977	199.044	209.668	0.949332
6523	0.00624287	0.312127	115.271	102.675	-18.8857	-0.0262977	199.035	209.67	0.949276
6524	0.00624378	0.31213	115.275	102.673	-18.8946	-0.0262977	199.027	209.672	0.949229
6525	0.00624468	0.312133	115.278	102.671	-18.9021	-0.0262977	199.021	209.674	0.94919
6526	0.00624558	0.312136	115.281	102.669	-18.908	-0.0262976	199.016	209.676	0.949157
6527	0.00624648	0.312139	115.284	102.667	-18.9126	-0.0262976	199.012	209.678	0.949132
6528	0.00624738	0.312142	115.287	102.665	-18.9158	-0.0262975	199.01	209.68	0.949112
6529	0.00624828	0.312145	115.29	102.663	-18.9178	-0.0262975	199.009	209.682	0.949099
6530	0.00624918	0.312148	115.293	102.661	-18.9185	-0.0262975	199.01	209.684	0.949092
6531	0.00625009	0.312151	115.296	102.659	-18.9181	-0.0262975	199.011	209.686	0.94909
6532	0.00625099	0.312154	115.3	102.657	-18.9165	-0.0262976	199.014	209.688	0.949094
6533	0.00625189	0.312157	115.303	102.655	-18.9139	-0.0262977	199.018	209.69	0.949102
6534	0.00625279	0.31216	115.306	102.653	-18.9066	-0.026298	199.026	209.692	0.949134
6535	0.00625369	0.312163	115.309	102.651	-18.8959	-0.0262983	199.038	209.694	0.949181
6536	0.00625459	0.312166	115.312	102.649	-18.8848	-0.0262986	199.05	209.696	0.94923
6537	0.00625549	0.312169	115.315	102.648	-18.8738	-0.0262988	199.062	209.698	0.949279
6538	0.0062564	0.312172	115.318	102.646	-18.8632	-0.0262991	199.074	209.7	0.949326
6539	0.0062573	0.312175	115.321	102.644	-18.853	-0.0262994	199.085	209.702	0.94937
6540	0.0062582	0.312177	115.324	102.642	-18.8436	-0.0262997	199.096	209.704	0.949412
6541	0.0062591	0.31218	115.326	102.64	-18.8351	-0.0263001	199.105	209.706	0.949449
6542	0.00626	0.312183	115.329	102.638	-18.8276	-0.0263005	199.114	209.708	0.94948
6543	0.0062609	0.312186	115.332	102.636	-18.8214	-0.0263009	199.121	209.71	0.949506
6544	0.0062618	0.312189	115.335	102.634	-18.8166	-0.0263014	199.127	209.712	0.949526
6545	0.0062627	0.312192	115.338	102.633	-18.8131	-0.0263019	199.131	209.714	0.949539
6546	0.00626361	0.312194	115.341	102.631	-18.811	-0.0263024	199.134	209.715	0.949545
6547	0.00626451	0.312197	115.344	102.629	-18.8105	-0.0263029	199.136	209.717	0.949544
6548	0.00626541	0.3122	115.347	102.627	-18.8115	-0.0263035	199.136	209.719	0.949536
6549	0.00626631	0.312203	115.35	102.625	-18.8141	-0.026304	199.134	209.721	0.94952
6550	0.00626721	0.312205	115.352	102.623	-18.8182	-0.0263045	199.131	209.723	0.949497
6551	0.00626811	0.312208	115.355	102.622	-18.8239	-0.0263049	199.127	209.725	0.949466
6552	0.00626901	0.312211	115.358	102.62	-18.8314	-0.0263054	199.12	209.727	0.949427
6553	0.00626991	0.312214	115.361	102.618	-18.8417	-0.0263057	199.111	209.728	0.949374
6554	0.00627082	0.312216	115.364	102.616	-18.86	-0.0263059	199.093	209.73	0.949284
6555	0.00627172	0.312219	115.366	102.614	-18.8756	-0.026306	199.079	209.732	0.949206
6556	0.00627262	0.312222	115.369	102.613	-18.8888	-0.026306	199.067	209.734	0.949139
6557	0.00627352	0.312224	115.372	102.611	-18.8999	-0.026306	199.056	209.736	0.949083
6558	0.00627442	0.312227	115.375	102.609	-18.9091	-0.026306	199.048	209.737	0.949036
6559	0.00627532	0.31223	115.377	102.607	-18.9166	-0.026306	199.042	209.739	0.948996
6560	0.00627622	0.312232	115.38	102.606	-18.9228	-0.026306	199.037	209.741	0.948964
6561	0.00627713	0.312235	115.383	102.604	-18.9274	-0.0263059	199.033	209.743	0.948938
6562	0.00627803	0.312238	115.386	102.602	-18.9308	-0.0263059	199.031	209.745	0.948919
6563	0.00627893	0.31224	115.388	102.6	-18.9328	-0.0263058	199.029	209.746	0.948906
6564	0.00627983	0.312243	115.391	102.599	-18.9336	-0.0263058	199.03	209.748	0.948898
6565	0.00628073	0.312246	115.394	102.597	-18.9333	-0.0263058	199.031	209.75	0.948897
6566	0.00628163	0.312248	115.396	102.595	-18.9317	-0.0263059	199.033	209.752	0.948901
6567	0.00628253	0.312251	115.399	102.593	-18.9292	-0.026306	199.037	209.753	0.94891
6568	0.00628344	0.312253	115.402	102.592	-18.9217	-0.0263062	199.045	209.755	0.948942
6569	0.00628434	0.312256	115.405	102.59	-18.911	-0.0263065	199.057	209.757	0.94899
6570	0.00628524	0.312259	115.407	102.588	-18.8998	-0.0263068	199.069	209.759	0.94904
6571	0.00628614	0.312261	115.41	102.586	-18.8887	-0.0263071	199.081	209.76	0.949089
6572	0.00628704	0.312264	115.413	102.585	-18.8779	-0.0263073	199.093	209.762	0.949138
6573	0.00628794	0.312266	115.415	102.583	-18.8676	-0.0263076	199.104	209.764	0.949183
